Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
VENTIVE.NS,658.9000244140625,658.9000244140625,682.25,774.0499877929688,707.5999755859375,745.2999877929688,705.5,0.0,-3.4224955054507142,-14.876295484123805,-6.882412782949626,-11.592642532406243,-6.605241046908221,649.0499877929688,649.0499877929688,682.25,774.0499877929688,707.5999755859375,745.2999877929688,705.5,0.0,-4.8662531633611215,-16.14882784978909,-8.274447401511802,-12.914262924520074,-8.001419164710311
PHOENIXLTD.NS,1544.800048828125,1544.800048828125,1578.4000244140625,1784.0,1721.0999755859375,1563.19091796875,1573.1251220703125,0.0,-2.1287363828070496,-13.4080690118764,-10.243444846822005,-1.176495393443212,-1.8005607338410734,1565.5,1565.5,1578.4000244140625,1784.0,1721.0999755859375,1563.19091796875,1573.1251220703125,0.0,-0.8172848590046923,-12.247757847533633,-9.040728475576469,0.14771593186138,-0.4847117348350175
FEDERALBNK.NS,267.0,267.0,273.29998779296875,290.5,260.8500061035156,193.22999572753903,179.42384338378906,0.0,-2.3051548021806503,-8.089500860585199,2.357674430739255,38.17730471643708,48.80965370298351,263.04998779296875,263.04998779296875,273.29998779296875,290.5,260.8500061035156,193.22999572753903,179.42384338378906,0.0,-3.750457540365724,-9.44922967539802,0.8433895487738976,36.13310231806778,46.6081557679615
ADVENTHTL.NS,164.1699981689453,164.1699981689453,176.36000061035156,221.1000061035156,235.3699951171875,,,0.0,-6.911999545939415,-25.74853295477367,-30.2502436271848,,,158.47000122070312,158.47000122070312,176.36000061035156,221.1000061035156,235.3699951171875,,,0.0,-10.14402320692574,-28.32655049927501,-32.671961376468964,,
LATENTVIEW.NS,286.95001220703125,286.95001220703125,303.6499938964844,408.4500122070313,502.1000061035156,424.8999938964844,385.1499938964844,0.0,-5.499747085503391,-29.746602122370664,-42.85002813804545,-32.46645885409473,-25.49655543181601,280.25,280.25,303.6499938964844,408.4500122070313,502.1000061035156,424.8999938964844,385.1499938964844,0.0,-7.70623888254104,-31.386952717741732,-44.18442609175708,-34.04330335945463,-27.236140609852388
MANYAVAR.NS,344.8999938964844,344.8999938964844,358.3500061035156,489.7999877929688,610.0499877929688,741.2000122070312,824.1595458984375,0.0,-3.753317141885573,-29.58350296197465,-43.46365038965753,-53.46735183267276,-58.15130752134892,342.3999938964844,342.3999938964844,358.3500061035156,489.7999877929688,610.0499877929688,741.2000122070312,824.1595458984375,0.0,-4.450959100144067,-30.09391538792528,-43.873452873064586,-53.80464270677244,-58.454646845930135
SARDAEN.NS,539.7000122070312,539.7000122070312,539.6500244140625,502.6000061035156,480.8999938964844,586.5,469.8706665039063,0.0,0.0092630020767673,7.38161672363261,12.227078198550323,-7.979537560608482,14.861397120763758,530.3499755859375,530.3499755859375,539.6500244140625,502.6000061035156,480.8999938964844,586.5,469.8706665039063,0.0,-1.723348171478866,5.521283156671208,10.282799400512662,-9.573746703164964,12.871480046207235
FSL.NS,220.3000030517578,220.3000030517578,211.4499969482422,279.2551574707031,333.76544189453125,361.1184387207031,345.7537841796875,0.0,4.185389563132456,-21.11157228139299,-33.99556233225252,-38.995083210873474,-36.28413827069832,225.2100067138672,225.2100067138672,211.4499969482422,279.2551574707031,333.76544189453125,361.1184387207031,345.7537841796875,0.0,6.507453281729352,-19.353322333001444,-32.52446825066066,-37.6354174791807,-34.864051524935434
JUBLINGREA.NS,563.8499755859375,563.8499755859375,541.2999877929688,671.5499877929688,678.2840576171875,728.9424438476562,681.47802734375,0.0,4.165894753648776,-16.03752723769447,-16.871114800081994,-22.648217243366048,-17.26072551690339,557.5999755859375,557.5999755859375,541.2999877929688,671.5499877929688,678.2840576171875,728.9424438476562,681.47802734375,0.0,3.011266979596352,-16.96821000347643,-17.792557657217138,-23.505623757796727,-18.177849730630587
NEULANDLAB.NS,12306.0,12306.0,12593.0,13190.0,16674.0,14368.0,12083.8935546875,0.0,-2.2790439132851583,-6.70204700530705,-26.19647355163728,-14.351336302895325,1.838037088851565,12152.0,12152.0,12593.0,13190.0,16674.0,14368.0,12083.8935546875,0.0,-3.501945525291829,-7.869598180439727,-27.120067170445004,-15.423162583518932,0.5636134165223644
AIAENG.NS,3680.699951171875,3680.699951171875,3600.5,4026.199951171875,3659.5,3097.698974609375,3160.86865234375,0.0,2.22746705101722,-8.58129263797338,0.579312779665938,18.82045290201309,16.445836762077278,3665.300048828125,3665.300048828125,3600.5,4026.199951171875,3659.5,3097.698974609375,3160.86865234375,0.0,1.799751390865852,-8.963784877070143,0.1584929314967891,18.32331284838048,15.958632008019205
GODREJCP.NS,1046.5,1046.5,1080.300048828125,1208.5999755859375,1123.9146728515625,1264.4388427734375,1027.9180908203125,0.0,-3.1287649079337,-13.41221072814852,-6.887949300915194,-17.236012956973664,1.807722750054776,1027.9000244140625,1027.9000244140625,1080.300048828125,1208.5999755859375,1123.9146728515625,1264.4388427734375,1027.918212890625,0.0,-4.85050653019079,-14.95117944912008,-8.54287703121577,-18.707019300399494,-0.0017694478348965
IDBI.NS,96.36000061035156,96.36000061035156,99.0,111.30999755859376,95.37000274658205,90.62000274658205,71.26537322998047,0.0,-2.666666050149937,-13.430956137046438,1.0380600139020253,6.334140024053387,35.212931951381535,92.18000030517578,92.18000030517578,99.0,111.30999755859376,95.37000274658205,90.62000274658205,71.26537322998047,0.0,-6.888888580630524,-17.186234545866295,-3.3448698223095907,1.7214715419467248,29.347530402600608
INDIAMART.NS,2118.199951171875,2118.199951171875,2183.5,2243.0,2257.800048828125,2527.800048828125,1969.4598388671875,0.0,-2.9906136399416074,-5.563978993674766,-6.183014201311015,-16.20381714313751,7.55233030749392,2101.89990234375,2101.89990234375,2183.5,2243.0,2257.800048828125,2527.800048828125,1969.4598388671875,0.0,-3.737123776333868,-6.290686475980829,-6.904958061511801,-16.84864855833119,6.724689727755029
MAHSEAMLES.NS,551.0,551.0,542.1500244140625,546.7000122070312,552.0499877929688,662.8499755859375,643.9619750976562,0.0,1.6323849833820916,0.7865351558361364,-0.1901979560159902,-16.8741011851235,-14.43594166931342,549.7999877929688,549.7999877929688,542.1500244140625,546.7000122070312,552.0499877929688,662.8499755859375,643.9619750976562,0.0,1.4110417844533112,0.5670341168318032,-0.4075717869309691,-17.055139466971585,-14.622289971454904
GRANULES.NS,572.0,572.0,559.2999877929688,578.8499755859375,543.9500122070312,507.7999877929688,492.494384765625,0.0,2.2706977443618865,-1.18337667355063,5.156721603729412,12.642775453000946,16.14345618827943,562.2000122070312,562.2000122070312,559.2999877929688,578.8499755859375,543.9500122070312,507.7999877929688,492.494384765625,0.0,0.5185096508773708,-2.876386642679292,3.355087708510598,10.712884151592675,14.15358826366695
NIVABUPA.NS,71.77999877929688,71.77999877929688,70.0,77.54000091552734,74.58000183105469,83.83000183105469,72.30000305175781,0.0,2.542855398995536,-7.428426706501407,-3.754361736408416,-14.3743323256065,-0.7192313285086296,72.30000305175781,72.30000305175781,70.0,77.54000091552734,74.58000183105469,83.83000183105469,72.30000305175781,0.0,3.285718645368304,-6.757799589760161,-3.057118159452091,-13.7540242484232,0.0
CHENNPETRO.NS,921.1500244140624,921.1500244140624,936.9500122070312,926.4000244140624,919.0999755859376,699.0499877929688,525.3239135742188,0.0,-1.6863213177991332,-0.5667098296246879,0.2230496009770937,31.77169594442094,75.34896101468274,918.2000122070312,918.2000122070312,936.9500122070312,926.4000244140624,919.0999755859376,699.0499877929688,525.3239135742188,0.0,-2.001173996020712,-0.885148099193722,-0.0979178982495905,31.349692903358743,74.78740039830801
MUTHOOTFIN.NS,3289.5,3289.5,3241.89990234375,3933.199951171875,3742.10009765625,2783.60009765625,2153.099853515625,0.0,1.4682778336813311,-16.365807972210725,-12.094815366903791,18.17430250737921,52.7797233662358,3333.199951171875,3333.199951171875,3241.89990234375,3933.199951171875,3742.10009765625,2783.60009765625,2153.099853515625,0.0,2.8162513210885725,-15.254754587832062,-10.927023217269818,19.744210167918155,54.80935293035103
KIRLOSENG.NS,1476.300048828125,1476.300048828125,1454.800048828125,1322.271728515625,1094.8721923828125,914.7892456054688,633.756103515625,0.0,1.477866323782347,11.648764545953904,34.83766042273814,61.38143904949504,132.94450982620435,1451.300048828125,1451.300048828125,1454.800048828125,1322.271728515625,1094.8721923828125,914.7892456054688,633.756103515625,0.0,-0.2405828899180564,9.75807903397787,32.55428888641375,58.64856914310984,128.99977464159346
AKUMS.NS,,,479.6000061035156,470.8500061035156,418.3500061035156,466.7999877929688,515.6500244140625,,,,,,,470.2999877929688,470.2999877929688,479.6000061035156,470.8500061035156,418.3500061035156,466.7999877929688,515.6500244140625,0.0,-1.9391197231427024,-0.1168139117377338,12.417827400867475,0.7497857950999542,-8.794731789768726
MAHABANK.NS,65.27999877929688,65.27999877929688,65.69000244140625,66.23999786376953,56.175872802734375,52.028926849365234,45.835426330566406,0.0,-0.6241492569209256,-1.449274026921029,16.206470006318003,25.468662785023994,42.42258446227958,64.08999633789062,64.08999633789062,65.69000244140625,66.23999786376953,56.175872802734375,52.028926849365234,45.83543014526367,0.0,-2.4356919531899672,-3.2457753550968422,14.088118511210793,23.181468884501005,39.826322420829854
JPPOWER.NS,14.0600004196167,14.0600004196167,13.369999885559082,15.380000114440918,18.709999084472656,18.36000061035156,14.149999618530272,0.0,5.160811817230348,-8.582572724331884,-24.85301385564989,-23.420479563113293,-0.6360367585855965,13.899999618530272,13.899999618530272,13.369999885559082,15.380000114440918,18.709999084472656,18.36000061035156,14.149999618530272,0.0,3.964096765203741,-9.62289001884344,-25.70817584878548,-24.291943592347668,-1.7667844999275475
GODREJPROP.NS,1588.0999755859375,1588.0999755859375,1645.5999755859375,1852.0999755859373,2043.0,2011.9000244140625,2008.3499755859373,0.0,-3.494166313385266,-14.254090139841392,-22.266276280668748,-21.06466741316089,-20.92513780509753,1577.4000244140625,1577.4000244140625,1645.5999755859375,1852.0999755859373,2043.0,2011.9000244140625,2008.3499755859373,0.0,-4.144382121031056,-14.831810096264912,-22.79001348927741,-21.596500558050444,-21.45791104193108
INDIANB.NS,886.6500244140625,886.6500244140625,898.9000244140625,897.2999877929688,793.9000244140625,670.5,516.932861328125,0.0,-1.3627766900979916,-1.186889950271958,11.682831231609306,32.23714010649702,71.52131171077906,870.2999877929688,870.2999877929688,898.9000244140625,897.2999877929688,793.9000244140625,670.5,516.932861328125,0.0,-3.1816704688306525,-3.0090271221790794,9.623373350478632,29.798655897534488,68.35841806554114
RHIM.NS,373.0,373.0,381.6000061035156,460.4500122070313,448.0,475.9041748046875,415.0234680175781,0.0,-2.25367032651009,-18.992292298541905,-16.741071428571427,-21.622877094305736,-10.125564276716574,375.5,375.5,381.6000061035156,460.4500122070313,448.0,475.9041748046875,415.0234680175781,0.0,-1.5985340686448763,-18.449345195985213,-16.183035714285715,-21.097561257136203,-9.523188702163736
CHOLAFIN.NS,1504.0,1504.0,1583.0,1723.0,1729.9061279296875,1438.7239990234375,1455.6058349609375,0.0,-4.990524320909665,-12.710388856645386,-13.058866275018453,4.537075979887031,3.324675119920854,1514.0,1514.0,1583.0,1723.0,1729.9061279296875,1438.7239990234375,1455.6058349609375,0.0,-4.358812381554012,-12.130005803830528,-12.480800226315116,5.232136325497982,4.011674289601179
KPIL.NS,1125.4000244140625,1125.4000244140625,1091.0,1136.5999755859375,1154.4000244140625,1223.5,909.9361572265624,0.0,3.153072815221128,-0.9853907630167972,-2.512127458999275,-8.017979206043115,23.679009288324416,1102.0,1102.0,1091.0,1136.5999755859375,1154.4000244140625,1223.5,909.9361572265624,0.0,1.008249312557287,-3.044164730700491,-4.539156558027545,-9.930527176134042,21.10739761774474
YESBANK.NS,19.030000686645508,19.030000686645508,19.649999618530277,21.31999969482422,22.020000457763672,20.350000381469727,16.8799991607666,0.0,-3.155210910539135,-10.74108368179126,-13.578563619257189,-6.486484865259177,12.736976497463669,18.799999237060547,18.799999237060547,19.649999618530277,21.31999969482422,22.020000457763672,20.350000381469727,16.8799991607666,0.0,-4.325701770844628,-11.819889745943303,-14.62307517603996,-7.616713097561302,11.374408600425244
AUBANK.NS,891.0999755859375,891.0999755859375,931.6500244140624,990.25,972.0499877929688,713.9500122070312,543.6295776367188,0.0,-4.352498015939829,-10.012625540425397,-8.327762278031356,24.812656397509283,63.91675733681591,884.3499755859375,884.3499755859375,931.6500244140624,990.25,972.0499877929688,713.9500122070312,543.6295776367188,0.0,-5.077019008062942,-10.694271589402929,-9.022171010582838,23.86721205482572,62.6751030417454
CAMPUS.NS,235.6499938964844,235.6499938964844,239.6499938964844,277.70001220703125,270.8500061035156,269.1031799316406,263.9588623046875,0.0,-1.6691008144685289,-15.142245755177605,-12.99612752955901,-12.43136035912108,-10.724727391621434,237.1000061035156,237.1000061035156,239.6499938964844,277.70001220703125,270.8500061035156,269.1031799316406,263.9588623046875,0.0,-1.0640466755322366,-14.620095181431775,-12.460771364022474,-11.892529042672278,-10.175394743961547
LUPIN.NS,2345.800048828125,2345.800048828125,2303.10009765625,2209.10009765625,2051.800048828125,1951.0999755859373,2017.4522705078125,0.0,1.854020640063739,6.188037894566532,14.328881616311326,20.22961807088612,16.275367854807495,2314.89990234375,2314.89990234375,2303.10009765625,2209.10009765625,2051.800048828125,1951.0999755859373,2017.4522705078125,0.0,0.5123444134932769,4.789271649562124,12.822879776511028,18.645888540312203,14.743725845918872
DELHIVERY.NS,399.7999877929688,399.7999877929688,415.6499938964844,429.5,415.2999877929688,478.0,255.4499969482422,0.0,-3.813305987311765,-6.91502030431461,-3.732241862652524,-16.359835189755493,56.50812001143767,403.25,403.25,415.6499938964844,429.5,415.2999877929688,478.0,255.4499969482422,0.0,-2.983277776631589,-6.111757857974389,-2.9015141216367653,-15.638075313807532,57.85868264531794
HINDCOPPER.NS,509.6499938964844,509.6499938964844,540.5499877929688,602.733642578125,362.2691650390625,246.3029327392578,222.3450927734375,0.0,-5.71639896296124,-15.443579403247815,40.68268654372783,106.91998598165785,129.2157598529963,496.2999877929688,496.2999877929688,540.5499877929688,602.733642578125,362.2691650390625,246.3029327392578,222.3450927734375,0.0,-8.186106927995677,-17.658489134586603,36.99757961444333,101.49982879755792,123.2115769241116
HINDZINC.NS,560.5,560.5,575.0,628.5499877929688,491.4500122070313,444.6000061035156,420.9797973632813,0.0,-2.5217391304347827,-10.826503717216362,14.050256603489578,26.06837433769615,33.14178103333564,551.9500122070312,551.9500122070312,575.0,628.5499877929688,491.4500122070313,444.6000061035156,420.9797973632813,0.0,-4.008693529211956,-12.186775447232677,12.310509410367745,24.14530018664045,31.110807612159658
KARURVYSYA.NS,287.70001220703125,287.70001220703125,292.3500061035156,319.0,243.00999450683597,208.30999755859372,168.33642578125,0.0,-1.5905571402101837,-9.811908399049765,18.39019740356324,38.11147596317673,70.90775859818478,282.1000061035156,282.1000061035156,292.3500061035156,319.0,243.00999450683597,208.30999755859372,168.33642578125,0.0,-3.506071416455065,-11.567396205794475,16.08576292345872,35.42317191193193,67.5810834133423
WELCORP.NS,830.8499755859375,830.8499755859375,779.9500122070312,838.8499755859375,807.0499877929688,852.4000244140625,790.9832153320312,0.0,6.526054565327103,-0.9536866224990938,2.949010365275431,-2.528161451301981,5.040152493902335,800.2000122070312,800.2000122070312,779.9500122070312,838.8499755859375,807.0499877929688,852.4000244140625,790.9832153320312,0.0,2.5963202363057087,-4.607494129317845,-0.8487672002412214,-6.123886756445531,1.165232927367626
VEDL.NS,697.9500122070312,697.9500122070312,709.4000244140625,701.1500244140625,516.1500244140625,439.4500122070313,422.9371032714844,0.0,-1.6140416990383564,-0.4563947936399828,35.22231506224367,58.8235277777662,65.0245407197144,689.5499877929688,689.5499877929688,709.4000244140625,701.1500244140625,516.1500244140625,439.4500122070313,422.9370727539063,0.0,-2.798144338589377,-1.6544300388191069,33.59487652369119,56.91204201585317,63.038435789760186
JMFINANCIL.NS,119.91000366210938,119.91000366210938,115.7300033569336,138.19000244140625,139.92999267578125,187.66531372070312,94.7717514038086,0.0,3.611855339089429,-13.22816300480764,-14.307146474350446,-36.104333142475134,26.525047691891185,118.44000244140624,118.44000244140624,115.7300033569336,138.19000244140625,139.92999267578125,187.66531372070312,94.7717514038086,0.0,2.3416564467854526,-14.291916673475832,-15.357672664335412,-36.887643170076124,24.97395129562468
ABLBL.NS,98.47000122070312,98.47000122070312,97.5999984741211,115.23999786376952,128.5399932861328,139.13999938964844,,0.0,0.8913962706799785,-14.552236162734909,-23.393491236998305,-29.229551780471716,,97.41999816894533,97.41999816894533,97.5999984741211,115.23999786376952,128.5399932861328,139.13999938964844,,0.0,-0.184426545071626,-15.463380792396451,-24.21035999894112,-29.984189595883358,
SOBHA.NS,1313.300048828125,1313.300048828125,1283.9000244140625,1549.0,1471.4000244140625,1460.199951171875,1208.962890625,0.0,2.2898998251425287,-15.216265408126212,-10.744866994880994,-10.060259365565404,8.630302800211313,1294.4000244140625,1294.4000244140625,1283.9000244140625,1549.0,1471.4000244140625,1460.199951171875,1208.962890625,0.0,0.8178206869956186,-16.436409011358133,-12.02935959379806,-11.354604321466436,7.06697736147169
THELEELA.NS,430.4500122070313,430.4500122070313,432.25,452.7000122070313,389.6499938964844,405.2999877929688,,0.0,-0.4164228555161943,-4.914954583616072,10.470940318142526,6.205286250072472,,432.2000122070313,432.2000122070313,432.25,452.7000122070313,389.6499938964844,405.2999877929688,,0.0,-0.0115645559210526,-4.528385121983347,10.920061331208656,6.637065192265265,
BANKBARODA.NS,284.54998779296875,284.54998779296875,288.04998779296875,291.20001220703125,289.8500061035156,238.4199981689453,199.04049682617188,0.0,-1.2150668801678854,-2.2836621343733343,-1.828538278054772,19.348204839484797,42.960850847089134,281.04998779296875,281.04998779296875,288.04998779296875,291.20001220703125,289.8500061035156,238.4199981689453,199.04049682617188,0.0,-2.430133760335771,-3.4855851609120982,-3.0360593842472023,17.88020717700688,41.20241472187354
SBFC.NS,92.20999908447266,92.20999908447266,92.37000274658205,97.36000061035156,104.63999938964844,104.0500030517578,87.08000183105469,0.0,-0.1732203717134734,-5.289648206238143,-11.878822990900575,-11.37914812111592,5.891131310918848,90.9499969482422,90.9499969482422,92.37000274658205,97.36000061035156,104.63999938964844,104.0500030517578,87.08000183105469,0.0,-1.5373018903503153,-6.583816374203932,-13.08295347979574,-12.590106409703097,4.4441835505421095
NAVA.NS,561.5499877929688,561.5499877929688,545.25,570.0,557.25,700.3573608398438,432.7043762207031,0.0,2.989452139930078,-1.4824582819353072,0.7716442876570211,-19.819506555970527,29.776821925773,551.7000122070312,551.7000122070312,545.25,570.0,557.25,700.3573608398438,432.7044067382813,0.0,1.1829458426467216,-3.210524174205044,-0.995960124355092,-21.2259279255019,27.50043762339675
CEATLTD.NS,3622.699951171875,3622.699951171875,3316.800048828125,4065.60009765625,3849.39990234375,3319.0,2573.32275390625,0.0,9.222741734215454,-10.893844348825638,-5.8892283712546005,9.150345018736818,40.77907427945805,3470.5,3470.5,3316.800048828125,4065.60009765625,3849.39990234375,3319.0,2573.32275390625,0.0,4.6339830230700665,-14.637447937865684,-9.843090142779204,4.564627899969871,34.864544089226804
BHEL.NS,262.54998779296875,262.54998779296875,255.3999938964844,260.6499938964844,277.0,216.97000122070312,196.5370178222656,0.0,2.7995278259021115,0.7289445390276688,-5.2166109050654335,21.007506252397263,33.58805923798063,258.5,258.5,255.3999938964844,260.6499938964844,277.0,216.97000122070312,196.5370178222656,0.0,1.213784721064669,-0.8248586022749851,-6.678700361010831,19.140894384312755,31.52738494982629
HEROMOTOCO.NS,5253.5,5253.5,5480.0,5682.5,5886.26806640625,5246.7333984375,3529.302490234375,0.0,-4.133211678832117,-7.549494060712715,-10.74990230257343,0.1289678938997572,48.85377534332921,5206.0,5206.0,5480.0,5682.5,5886.26806640625,5246.7333984375,3529.302734375,0.0,-5.0,-8.385393752749671,-11.55686521123009,-0.7763573130975281,47.507890136319645
IDFCFIRSTB.NS,63.790000915527344,63.790000915527344,66.76000213623047,82.55999755859375,80.91000366210938,70.58999633789062,57.15293502807617,0.0,-4.448773405732583,-22.734977226404503,-21.159315253621017,-9.63308652094836,11.612817231854738,62.56999969482422,62.56999969482422,66.76000213623047,82.55999755859375,80.91000366210938,70.58999633789062,57.15293502807617,0.0,-6.276216757537141,-24.212691926961853,-22.66716492051512,-11.361378465976076,9.478191564592322
BALKRISIND.NS,2258.5,2258.5,2242.800048828125,2679.60009765625,2320.567626953125,2355.3681640625,2543.23095703125,0.0,0.7000156425035887,-15.715035166052246,-2.674674343993111,-4.112654893637664,-11.19563900573232,2225.699951171875,2225.699951171875,2242.800048828125,2679.60009765625,2320.567626953125,2355.3681640625,2543.230712890625,0.0,-0.762444144995667,-16.93910023668775,-4.088123727978142,-5.505220579485775,-12.485330572225038
FINPIPE.NS,183.2899932861328,183.2899932861328,181.07000732421875,181.5200042724609,165.19000244140625,213.4271697998047,177.50027465820312,0.0,1.2260373734557926,0.975093087269394,10.957074022168335,-14.120590429953522,3.261808264284912,184.4199981689453,184.4199981689453,181.07000732421875,181.5200042724609,165.19000244140625,213.4271697998047,177.50027465820312,0.0,1.850108084840448,1.5976166969076826,11.64113774643235,-13.59113352722064,3.8984297483859662
DBREALTY.NS,101.18000030517578,101.18000030517578,101.01000213623048,129.1199951171875,117.31999969482422,180.16000366210935,133.82000732421875,0.0,0.1682983519949231,-21.63878242610974,-13.757244657033937,-43.83881091891008,-24.390976858910825,98.91999816894533,98.91999816894533,101.01000213623048,129.1199951171875,117.31999969482422,180.16000366210935,133.82000732421875,0.0,-2.0691059529593945,-23.38909393609649,-15.68360175054676,-45.09325257648747,-26.079814112338067
PIIND.NS,2916.0,2916.0,3033.199951171875,3275.7177734375,3337.51611328125,3751.53564453125,3205.951904296875,0.0,-3.8639045581744416,-10.98134205438634,-12.629635302849223,-22.271830090412195,-9.044175114051402,2896.300048828125,2896.300048828125,3033.199951171875,3275.7177734375,3337.51611328125,3751.53564453125,3205.951904296875,0.0,-4.513382056822822,-11.582735475138888,-13.219893162383784,-22.79694708351853,-9.6586556727108
